track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
permanent_csi,raw_plus_latent,fpr5,FP,2,85713,2002,0,0.22064627707004547,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85739,2006,0,0.16982585191726685,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85744,2002,0,0.18336781859397888,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85754,2004,1,0.17281825840473175,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85759,2002,0,0.2034410834312439,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85759,2003,0,0.20938906073570251,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85759,2004,0,0.21508169174194336,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85760,2002,0,0.26175421476364136,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85760,2003,1,0.27045103907585144,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85768,2004,1,0.1585506796836853,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85768,2005,0,0.24388164281845093,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85770,2003,0,0.1918792426586151,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85776,2005,0,0.19185234606266022,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85776,2006,1,0.1545168161392212,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85835,2002,0,0.1682356894016266,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85837,2005,0,0.24426840245723724,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85837,2006,1,0.17233724892139435,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85840,2003,0,0.17675313353538513,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85850,2002,0,0.21441400051116943,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85854,2003,0,0.18115559220314026,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85868,2002,1,0.2451583445072174,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85868,2003,0,0.17176014184951782,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85882,2006,1,0.169232577085495,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85894,2002,0,0.17741549015045166,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85894,2003,0,0.18464326858520508,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85894,2004,0,0.16995759308338165,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85923,2002,0,0.2213103473186493,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85923,2003,0,0.23614582419395447,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85923,2004,0,0.2388511449098587,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85923,2005,0,0.20837640762329102,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85953,2002,0,0.18384045362472534,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85953,2003,0,0.19167205691337585,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85960,2002,1,0.17431841790676117,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85960,2003,0,0.22557350993156433,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85963,2002,0,0.16322128474712372,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85963,2003,0,0.15288913249969482,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85971,2002,0,0.17314839363098145,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85971,2005,0,0.19240348041057587,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85975,2002,0,0.31734758615493774,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85979,2002,1,0.1942492574453354,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85979,2003,0,0.24657487869262695,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85985,2002,0,0.17457477748394012,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85986,2003,0,0.18869830667972565,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85986,2004,0,0.17443354427814484,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85986,2005,0,0.19191567599773407,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85987,2006,0,0.20429405570030212,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85991,2003,0,0.17774897813796997,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85991,2004,0,0.20151138305664062,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85991,2005,0,0.19841770827770233,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85995,2003,1,0.16656076908111572,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85995,2005,0,0.20840241014957428,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,85995,2006,1,0.16437466442584991,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,85998,2002,0,0.2287885695695877,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86037,2003,0,0.16737988591194153,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86037,2004,0,0.19084720313549042,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86047,2002,0,0.15280432999134064,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86051,2004,0,0.16483326256275177,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86060,2002,0,0.217330202460289,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86062,2002,0,0.2521597445011139,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86063,2002,1,0.26152896881103516,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86063,2003,0,0.24385233223438263,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86071,2002,0,0.24485647678375244,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86079,2002,0,0.1666983962059021,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86079,2003,0,0.320085734128952,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86079,2004,1,0.2645494043827057,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86079,2005,0,0.29869765043258667,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86079,2006,0,0.33580896258354187,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86083,2002,0,0.16663901507854462,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86090,2002,0,0.21591395139694214,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86090,2003,1,0.20587009191513062,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86090,2004,1,0.26136529445648193,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86112,2002,0,0.1597016155719757,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86123,2003,0,0.18211637437343597,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86131,2002,0,0.15512453019618988,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86131,2003,1,0.22178028523921967,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86131,2004,0,0.1792520433664322,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86139,2004,0,0.23708923161029816,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86139,2005,0,0.212789386510849,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86139,2006,1,0.30764734745025635,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86165,2002,0,0.1551404744386673,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86165,2003,0,0.17021067440509796,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86165,2004,0,0.20662614703178406,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86171,2006,1,0.21126101911067963,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86173,2002,0,0.22455106675624847,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86197,2002,0,0.23667344450950623,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86198,2002,1,0.1635081022977829,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86198,2003,0,0.24976536631584167,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86198,2004,0,0.2767506539821625,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86198,2005,1,0.28185829520225525,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86207,2002,0,0.18816469609737396,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86207,2003,0,0.15917301177978516,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86211,2002,0,0.18847151100635529,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86224,2002,0,0.15623287856578827,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86224,2004,0,0.16174717247486115,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86226,2002,0,0.16129684448242188,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86230,2002,0,0.16991843283176422,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86230,2003,1,0.23819583654403687,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86237,2002,1,0.18411865830421448,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86238,2002,0,0.18259917199611664,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86244,2002,0,0.16680391132831573,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86246,2002,0,0.1767248660326004,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86248,2005,0,0.23842842876911163,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86251,2002,0,0.23894020915031433,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86251,2003,0,0.2860983610153198,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86251,2004,0,0.18865184485912323,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86251,2005,0,0.24150212109088898,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86251,2006,1,0.21070513129234314,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86298,2002,0,0.1681516021490097,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86298,2003,0,0.1977236419916153,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86298,2005,1,0.3045247197151184,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86298,2006,0,0.1786554753780365,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86311,2002,0,0.2620064616203308,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86324,2003,0,0.15884095430374146,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86329,2002,0,0.2028660625219345,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86337,2003,1,0.17561909556388855,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86337,2004,1,0.15138889849185944,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86337,2005,0,0.18906567990779877,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86338,2002,0,0.2342974990606308,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86338,2003,0,0.2092830389738083,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86338,2004,0,0.17329078912734985,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86340,2002,1,0.25235652923583984,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86379,2002,0,0.20789436995983124,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86383,2002,0,0.17280060052871704,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86388,2002,0,0.15640363097190857,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86388,2003,0,0.16492865979671478,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86417,2002,1,0.22927187383174896,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86420,2002,0,0.1532096266746521,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86434,2006,1,0.1749868392944336,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86444,2002,0,0.22396814823150635,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86444,2003,0,0.1805618554353714,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86444,2005,0,0.19485057890415192,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86496,2002,0,0.18462245166301727,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86496,2003,1,0.2036692202091217,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86496,2004,0,0.1773746907711029,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86496,2005,0,0.2532710134983063,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86521,2002,0,0.21891598403453827,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86525,2002,0,0.1682521104812622,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86527,2003,1,0.16262561082839966,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86535,2002,0,0.2382371723651886,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86569,2005,0,0.2011762410402298,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86569,2006,1,0.20725464820861816,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86572,2002,0,0.154769629240036,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86572,2003,0,0.16483555734157562,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86572,2004,0,0.18087667226791382,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86586,2002,0,0.2000577747821808,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86586,2004,0,0.17135576903820038,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86586,2005,1,0.1561003029346466,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86595,2002,0,0.1714375615119934,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86595,2004,0,0.16576440632343292,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86718,2002,0,0.2139699012041092,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86718,2005,0,0.15996362268924713,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86718,2006,1,0.2070930451154709,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86724,2002,0,0.21241812407970428,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86724,2003,1,0.16057726740837097,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86724,2004,0,0.157272607088089,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86724,2005,0,0.15295419096946716,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86729,2002,0,0.1581912338733673,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86729,2003,0,0.1933516412973404,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86729,2004,0,0.16158467531204224,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86738,2002,0,0.173448845744133,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86738,2003,1,0.22922992706298828,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86738,2004,0,0.31433844566345215,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86738,2005,1,0.234156996011734,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86738,2006,0,0.2374139428138733,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86739,2004,0,0.1549638956785202,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86768,2002,1,0.2214754819869995,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86768,2003,0,0.21214814484119415,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86768,2004,1,0.28177183866500854,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86777,2002,0,0.1774427443742752,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86777,2003,0,0.18219366669654846,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86818,2002,0,0.20696015655994415,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86818,2003,0,0.2361118048429489,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86829,2003,1,0.18956050276756287,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86829,2005,0,0.16684649884700775,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86838,2003,0,0.16140030324459076,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86844,2002,1,0.24270759522914886,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86847,2002,0,0.17970335483551025,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86850,2002,0,0.2158234715461731,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86850,2003,0,0.23526036739349365,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86850,2004,1,0.2825544476509094,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86850,2005,0,0.17783485352993011,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86850,2006,1,0.19078055024147034,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86858,2005,0,0.17108821868896484,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86878,2004,0,0.16830940544605255,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86885,2002,0,0.20034265518188477,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86885,2003,1,0.2370443195104599,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86885,2004,0,0.2327098846435547,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86913,2002,1,0.18748411536216736,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86913,2003,0,0.18620537221431732,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86913,2004,0,0.21117372810840607,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86914,2002,1,0.21776680648326874,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86914,2003,0,0.22003638744354248,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86917,2004,0,0.17066821455955505,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86930,2002,0,0.15832103788852692,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86934,2002,0,0.18400350213050842,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86945,2002,0,0.18817345798015594,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86945,2003,0,0.16259177029132843,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86945,2004,0,0.1949988156557083,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86945,2005,0,0.17170444130897522,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86952,2004,0,0.1539148986339569,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86952,2005,0,0.21032066643238068,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86952,2006,0,0.19730830192565918,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86954,2003,1,0.16084325313568115,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86954,2004,0,0.17949633300304413,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86959,2002,0,0.18614275753498077,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86961,2002,1,0.17408131062984467,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86975,2005,0,0.24850010871887207,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,TP,2,86975,2006,1,0.18089422583580017,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86982,2002,0,0.2228156179189682,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86982,2003,0,0.1801765412092209,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86983,2002,0,0.21185165643692017,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86983,2003,0,0.17887811362743378,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86990,2002,0,0.15189331769943237,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86990,2003,0,0.18609951436519623,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86990,2004,0,0.17440511286258698,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86991,2002,0,0.18521754443645477,0.151388898491859,1e-12
permanent_csi,raw_plus_latent,fpr5,FP,2,86991,2003,0,0.222540482878685,0.151388898491859,1e-12
